3,201306301479713,NFS,47,47,111,90,9990.00,2013-06-30 14:07:00.971300
4,201304091421931,NFS,28,28,875,90,78750.00,2013-04-09 14:21:00.931000
1,201409242289541,NFS,25,45,10,124,1240.00,2014-09-24 22:08:00.954100
2,201409242289542,NFS,25,25,557,124,69068.00,2014-09-24 22:08:00.954200
3,201409112264170,NFS,38,11,10,128,1280.00,2014-09-11 22:06:00.417000
4,201409112264171,NFS,38,40,12,128,1536.00,2014-09-11 22:06:00.417100
5,201409112264193,NFS,38,38,969,126,122094.00,2014-09-11 22:06:00.419300
6,201408212218524,NFS,1,11,55,132,7260.00,2014-08-21 22:18:00.524000
7,201408212218530,NFS,1,1,54,130,7020.00,2014-08-21 22:18:00.530000
8,201408202213674,NFS,38,55,200,134,26800.00,2014-08-20 22:13:00.674000
9,201408202213627,NFS,38,20,19,136,2584.00,2014-08-20 22:13:00.627000
10,201408202213523,NFS,38,1,56,138,7728.00,2014-08-20 22:13:00.523000
11,201408202213449,NFS,38,1,54,140,7560.00,2014-08-20 22:13:00.449000
12,201408202213470,NFS,38,1,92,140,12880.00,2014-08-20 22:13:00.470000
13,201408202213409,NFS,38,1,178,142,25276.00,2014-08-20 22:13:00.409000
14,201408202213395,NFS,38,21,200,144,28800.00,2014-08-20 22:13:00.395000
15,201408202213369,NFS,38,1,10,146,1460.00,2014-08-20 22:13:00.369000
16,201408202213306,NFS,38,38,21,146,3066.00,2014-08-20 22:13:00.306000
17,201408202213295,NFS,38,18,20,146,2920.00,2014-08-20 22:13:00.295000
18,201408192211942,NFS,38,29,270,148,39960.00,2014-08-19 22:11:00.942000
19,201408192211951,NFS,38,1,111,148,16428.00,2014-08-19 22:11:00.951000
20,201408192211905,NFS,38,1,88,151,13288.00,2014-08-19 22:11:00.905000
21,201408182206965,NFS,6,1,45,154,6930.00,2014-08-18 22:06:00.965000
22,201408182206907,NFS,6,6,300,151,45300.00,2014-08-18 22:06:00.907000
23,201408182206877,NFS,6,14,200,154,30800.00,2014-08-18 22:06:00.877000
24,201408182206878,NFS,6,1,71,154,10934.00,2014-08-18 22:06:00.878000
25,201408132198814,NFS,42,43,10,157,1570.00,2014-08-13 21:09:00.881400
26,201408132198815,NFS,42,14,30,157,4710.00,2014-08-13 21:09:00.881500
27,201408132198816,NFS,42,17,144,157,22608.00,2014-08-13 21:09:00.881600
28,201408132197901,NFS,48,22,500,160,80000.00,2014-08-13 21:09:00.790100
29,201408052184891,NFS,42,22,157,163,25591.00,2014-08-05 21:08:00.489100
30,201408052184808,NFS,42,22,70,166,11620.00,2014-08-05 21:08:00.480800
31,201408052184809,NFS,42,42,34,166,5644.00,2014-08-05 21:08:00.480900
32,201408032177331,NFS,22,38,50,169,8450.00,2014-08-03 21:07:00.733100
33,201407302170404,NFS,17,18,10,174,1740.00,2014-07-30 21:07:00.040400
34,201407302170405,NFS,16,18,200,173,34600.00,2014-07-30 21:07:00.040500
35,201407302170406,NFS,25,18,100,172,17200.00,2014-07-30 21:07:00.040600
36,201407302170373,NFS,18,18,10,179,1790.00,2014-07-30 21:07:00.037300
37,201407302170386,NFS,28,18,100,176,17600.00,2014-07-30 21:07:00.038600
38,201407302170393,NFS,26,18,200,175,35000.00,2014-07-30 21:07:00.039300
39,201407302170394,NFS,47,18,150,175,26250.00,2014-07-30 21:07:00.039400
40,201407302170395,NFS,17,18,490,174,85260.00,2014-07-30 21:07:00.039500
41,201407302170355,NFS,28,28,394,179,70526.00,2014-07-30 21:07:00.035500
42,201407302170361,NFS,5,18,500,176,88000.00,2014-07-30 21:07:00.036100
43,201407302169973,NFS,55,38,500,182,91000.00,2014-07-30 21:06:00.997300
44,201407302169914,NFS,22,38,100,185,18500.00,2014-07-30 21:06:00.991400
45,201407302169541,NFS,29,22,943,188,177284.00,2014-07-30 21:06:00.954100
46,201407302169200,NFS,16,16,1000,185,185000.00,2014-07-30 21:06:00.920000
47,201407302168929,NFS,5,18,721,188,135548.00,2014-07-30 21:06:00.892900
48,201407302168818,NFS,22,22,36,188,6768.00,2014-07-30 21:06:00.881800
49,201407302168738,NFS,26,1,55,185,10175.00,2014-07-30 21:06:00.873800
50,201407302168755,NFS,22,22,36,188,6768.00,2014-07-30 21:06:00.875500
51,201407302168724,NFS,26,1,55,185,10175.00,2014-07-30 21:06:00.872400
52,201407302168523,NFS,5,19,202,185,37370.00,2014-07-30 21:06:00.852300
53,201407302167499,NFS,19,19,180,182,32760.00,2014-07-30 21:06:00.749900
54,201407302167508,NFS,19,16,1359,182,247338.00,2014-07-30 21:06:00.750800
55,201407302167439,NFS,19,14,20,182,3640.00,2014-07-30 21:06:00.743900
56,201407302167041,NFS,52,21,500,179,89500.00,2014-07-30 21:06:00.704100
57,201407302167044,NFS,5,19,442,179,79118.00,2014-07-30 21:06:00.704400
58,201407302166977,NFS,51,21,500,176,88000.00,2014-07-30 21:06:00.697700
59,201407282166206,NFS,43,39,30,175,5250.00,2014-07-28 21:06:00.620600
60,201407282165379,NFS,18,39,20,172,3440.00,2014-07-28 21:06:00.537900
61,201407282164815,NFS,13,57,593,169,100217.00,2014-07-28 21:06:00.481500
62,201407282164626,NFS,18,39,20,166,3320.00,2014-07-28 21:06:00.462600
63,201407282164346,NFS,43,39,100,163,16300.00,2014-07-28 21:06:00.434600
64,201407272164305,NFS,13,13,230,160,36800.00,2014-07-27 21:06:00.430500
65,201407272162433,NFS,43,17,10,160,1600.00,2014-07-27 21:06:00.243300
66,201407272162349,NFS,10,17,40,160,6400.00,2014-07-27 21:06:00.234900
67,201407272161889,NFS,5,22,202,160,32320.00,2014-07-27 21:06:00.188900
68,201407272161881,NFS,10,22,600,160,96000.00,2014-07-27 21:06:00.188100
69,201407272161883,NFS,6,22,202,160,32320.00,2014-07-27 21:06:00.188300
70,201407272161688,NFS,5,41,398,160,63680.00,2014-07-27 21:06:00.168800
71,201407272161654,NFS,6,41,120,160,19200.00,2014-07-27 21:06:00.165400
72,201407272161032,NFS,43,39,162,160,25920.00,2014-07-27 21:06:00.103200
73,201407272160978,NFS,17,36,510,160,81600.00,2014-07-27 21:06:00.097800
74,201407272160985,NFS,17,36,148,160,23680.00,2014-07-27 21:06:00.098500
75,201407272160965,NFS,17,36,2000,160,320000.00,2014-07-27 21:06:00.096500
76,201407272160968,NFS,17,39,80,160,12800.00,2014-07-27 21:06:00.096800
77,201407272160969,NFS,21,36,1000,160,160000.00,2014-07-27 21:06:00.096900
78,201407272160956,NFS,43,36,490,159,77910.00,2014-07-27 21:06:00.095600
79,201407272160945,NFS,43,36,10,156,1560.00,2014-07-27 21:06:00.094500
80,201407272160928,NFS,43,36,10,150,1500.00,2014-07-27 21:06:00.092800
81,201407272160934,NFS,43,36,10,153,1530.00,2014-07-27 21:06:00.093400
82,201407272160915,NFS,22,36,10,148,1480.00,2014-07-27 21:06:00.091500
83,201407242155929,NFS,16,1,1359,146,198414.00,2014-07-24 21:55:00.929000
84,201407242155917,NFS,16,38,1000,146,146000.00,2014-07-24 21:55:00.917000
85,201407242155895,NFS,21,26,20,146,2920.00,2014-07-24 21:55:00.895000
86,201407242155896,NFS,21,37,200,146,29200.00,2014-07-24 21:55:00.896000
87,201407242155871,NFS,36,38,490,146,71540.00,2014-07-24 21:55:00.871000
88,201407242155880,NFS,5,38,1000,145,145000.00,2014-07-24 21:55:00.880000
89,201407242155852,NFS,36,37,510,146,74460.00,2014-07-24 21:55:00.852000
90,201407242155856,NFS,36,37,2000,146,292000.00,2014-07-24 21:55:00.856000
91,201407242155866,NFS,20,37,500,146,73000.00,2014-07-24 21:55:00.866000
92,201407242155829,NFS,36,26,1000,146,146000.00,2014-07-24 21:55:00.829000
93,201407242155832,NFS,17,37,2000,146,292000.00,2014-07-24 21:55:00.832000
94,201407242155848,NFS,18,37,721,146,105266.00,2014-07-24 21:55:00.848000
95,201407242155810,NFS,36,26,10,145,1450.00,2014-07-24 21:55:00.810000
96,201407242155773,NFS,36,38,10,143,1430.00,2014-07-24 21:55:00.773000
97,201407242155735,NFS,36,38,10,141,1410.00,2014-07-24 21:55:00.735000
98,201407242155627,NFS,38,38,10,137,1370.00,2014-07-24 21:55:00.627000
99,201407242155632,NFS,35,38,10,139,1390.00,2014-07-24 21:55:00.632000
100,201407242155619,NFS,16,38,10,135,1350.00,2014-07-24 21:55:00.619000
101,201407232153438,NFS,51,18,1000,133,133000.00,2014-07-23 21:53:00.438000
102,201407232153353,NFS,22,17,45,133,5985.00,2014-07-23 21:53:00.353000
103,201407232153305,NFS,22,17,182,133,24206.00,2014-07-23 21:53:00.305000
104,201407232153115,NFS,37,14,460,133,61180.00,2014-07-23 21:53:00.115000
105,201407232153116,NFS,3,14,200,133,26600.00,2014-07-23 21:53:00.116000
106,201407232153117,NFS,37,14,2000,133,266000.00,2014-07-23 21:53:00.117000
107,201407232153118,NFS,37,14,200,133,26600.00,2014-07-23 21:53:00.118000
108,201407232153119,NFS,26,14,1000,133,133000.00,2014-07-23 21:53:00.119000
109,201407232153120,NFS,14,14,200,133,26600.00,2014-07-23 21:53:00.120000
110,201407232153121,NFS,37,14,2000,133,266000.00,2014-07-23 21:53:00.121000
111,201407232153122,NFS,37,14,500,133,66500.00,2014-07-23 21:53:00.122000
112,201407232153123,NFS,32,14,2000,133,266000.00,2014-07-23 21:53:00.123000
113,201407232153124,NFS,32,14,150,133,19950.00,2014-07-23 21:53:00.124000
114,201407232153125,NFS,41,14,300,133,39900.00,2014-07-23 21:53:00.125000
115,201407232153126,NFS,22,14,400,133,53200.00,2014-07-23 21:53:00.126000
116,201407232153127,NFS,22,14,500,133,66500.00,2014-07-23 21:53:00.127000
117,201407232153128,NFS,22,14,90,133,11970.00,2014-07-23 21:53:00.128000
118,201407232151088,NFS,37,14,721,133,95893.00,2014-07-23 21:51:00.088000
119,201407232150993,NFS,37,39,10,133,1330.00,2014-07-23 21:50:00.993000
120,201407232151001,NFS,37,39,40,133,5320.00,2014-07-23 21:51:00.001000
121,201407232150919,NFS,26,39,10,131,1310.00,2014-07-23 21:50:00.919000
122,201407232150847,NFS,26,14,10,129,1290.00,2014-07-23 21:50:00.847000
123,201407232150830,NFS,14,14,10,127,1270.00,2014-07-23 21:50:00.830000
124,201407232150600,NFS,36,14,10,125,1250.00,2014-07-23 21:50:00.600000
125,201407232150582,NFS,16,14,10,123,1230.00,2014-07-23 21:50:00.582000
126,201407222146917,NFS,21,14,500,121,60500.00,2014-07-22 21:46:00.917000
127,201407222146301,NFS,21,14,500,121,60500.00,2014-07-22 21:46:00.301000
128,201407222146240,NFS,36,39,148,120,17760.00,2014-07-22 21:46:00.240000
129,201407222146138,NFS,21,14,10,116,1160.00,2014-07-22 21:46:00.138000
130,201407222146148,NFS,43,14,10,118,1180.00,2014-07-22 21:46:00.148000
131,201407222145909,NFS,26,14,10,114,1140.00,2014-07-22 21:45:00.909000
132,201407222145883,NFS,45,14,10,112,1120.00,2014-07-22 21:45:00.883000
133,201407212143307,NFS,40,14,200,110,22000.00,2014-07-21 21:43:00.307000
134,201407212143256,NFS,6,14,200,108,21600.00,2014-07-21 21:43:00.256000
135,201407212143001,NFS,6,14,100,106,10600.00,2014-07-21 21:43:00.001000
136,201407212142829,NFS,22,14,600,104,62400.00,2014-07-21 21:42:00.829000
137,201407212139933,NFS,22,22,943,102,96186.00,2014-07-21 21:39:00.933000
138,201407202135625,NFS,43,19,10,100,1000.00,2014-07-20 21:35:00.625000
139,201407172133138,NFS,18,20,20,98,1960.00,2014-07-17 21:33:00.138000
140,201407172133150,NFS,18,20,20,99,1980.00,2014-07-17 21:33:00.150000
141,201407172133118,NFS,39,20,20,95,1900.00,2014-07-17 21:33:00.118000
142,201407172133128,NFS,39,20,20,96,1920.00,2014-07-17 21:33:00.128000
143,201407172133135,NFS,18,20,20,97,1940.00,2014-07-17 21:33:00.135000
144,201407172133084,NFS,18,20,20,93,1860.00,2014-07-17 21:33:00.084000
145,201407172133108,NFS,14,20,20,94,1880.00,2014-07-17 21:33:00.108000
146,201407172133069,NFS,14,20,20,92,1840.00,2014-07-17 21:33:00.069000
147,201407172133044,NFS,18,20,1000,91,91000.00,2014-07-17 21:33:00.044000
148,201406092025821,NFS,28,28,7785,90,700650.00,2014-06-09 20:25:00.821000
149,201406092025780,NFS,28,28,3856,90,347040.00,2014-06-09 20:25:00.780000
150,201403061831503,NFS,16,16,91,89,8099.00,2014-03-06 18:31:00.503000
