75,201306031459022,UNL,22,22,50,9986,499300.00,2013-06-03 14:59:00.022000
76,201305301456807,UNL,6,6,10,9792,97920.00,2013-05-30 14:56:00.807000
77,201305271453613,UNL,18,28,30,9898,296940.00,2013-05-27 14:53:00.613000
78,201305191447828,UNL,56,56,200,10100,2020000.00,2013-05-19 14:47:00.828000
79,201305191447827,UNL,56,26,10,10100,101000.00,2013-05-19 14:47:00.827000
80,201305191446862,UNL,17,17,50,10000,500000.00,2013-05-19 14:46:00.862000
81,201305191446835,UNL,17,56,30,9996,299880.00,2013-05-19 14:46:00.835000
82,201305161445814,UNL,56,56,100,9800,980000.00,2013-05-16 14:45:00.814000
83,201305141444595,UNL,19,26,10,9865,98650.00,2013-05-14 14:44:00.595000
84,201305141444560,UNL,17,29,10,9700,97000.00,2013-05-14 14:44:00.560000
85,201305021435971,UNL,6,6,10,9672,96720.00,2013-05-02 14:35:00.971000
86,201304211428106,UNL,8,56,30,9672,290160.00,2013-04-21 14:28:00.106000
87,201304211428105,UNL,8,6,10,9600,96000.00,2013-04-21 14:28:00.105000
88,201304161425416,UNL,47,6,10,9483,94830.00,2013-04-16 14:25:00.416000
89,201303281412793,UNL,56,7,30,9298,278940.00,2013-03-28 14:12:00.793000
90,201303241408531,UNL,11,11,20,9486,189720.00,2013-03-24 14:08:00.531000
91,201303061393632,UNL,17,17,90,9300,837000.00,2013-03-06 13:09:00.363200
92,201303061393631,UNL,17,17,100,9300,930000.00,2013-03-06 13:09:00.363100
93,201303031389957,UNL,6,1,10,9750,97500.00,2013-03-03 13:08:00.995700
94,201302251382686,UNL,3,55,10,9898,98980.00,2013-02-25 13:08:00.268600
95,201302241382525,UNL,26,19,10,9900,99000.00,2013-02-24 13:08:00.252500
96,201302241381796,UNL,11,11,10,10099,100990.00,2013-02-24 13:08:00.179600
97,201302201379710,UNL,26,56,10,10100,101000.00,2013-02-20 13:07:00.971000
98,201302201379674,UNL,26,17,50,10100,505000.00,2013-02-20 13:07:00.967400
99,201302201379418,UNL,3,56,10,10192,101920.00,2013-02-20 13:07:00.941800
100,201302131373858,UNL,32,32,10,10400,104000.00,2013-02-13 13:07:00.385800
101,201302121373430,UNL,25,17,30,10345,310350.00,2013-02-12 13:07:00.343000
102,201302121373402,UNL,32,11,10,10300,103000.00,2013-02-12 13:07:00.340200
103,201302121372859,UNL,19,28,20,10143,202860.00,2013-02-12 13:07:00.285900
104,201302101371651,UNL,32,26,20,9945,198900.00,2013-02-10 13:07:00.165100
105,201302061369529,UNL,6,5,80,9750,780000.00,2013-02-06 13:06:00.952900
106,201302061369442,UNL,11,1,50,9710,485500.00,2013-02-06 13:06:00.944200
107,201302061369441,UNL,11,26,20,9700,194000.00,2013-02-06 13:06:00.944100
108,201302041367178,UNL,26,8,30,9702,291060.00,2013-02-04 13:06:00.717800
109,201302031366028,UNL,20,26,20,9900,198000.00,2013-02-03 13:06:00.602800
110,201302031365997,UNL,25,25,1000,9900,9900000.00,2013-02-03 13:06:00.599700
111,201301301364250,UNL,20,22,10,9800,98000.00,2013-01-30 13:06:00.425000
112,201301301364159,UNL,18,26,20,9850,197000.00,2013-01-30 13:06:00.415900
113,201301301363978,UNL,20,47,10,9800,98000.00,2013-01-30 13:06:00.397800
114,201301301363910,UNL,57,26,20,9850,197000.00,2013-01-30 13:06:00.391000
115,201301301363833,UNL,3,47,10,9797,97970.00,2013-01-30 13:06:00.383300
116,201301241360750,UNL,47,10,10,9996,99960.00,2013-01-24 13:06:00.075000
117,201301221358541,UNL,11,10,100,9800,980000.00,2013-01-22 13:58:00.541000
118,201301201356635,UNL,28,28,30,10000,300000.00,2013-01-20 13:56:00.635000
119,201301151352571,UNL,6,28,10,10100,101000.00,2013-01-15 13:52:00.571000
120,201301071348428,UNL,14,28,10,10100,101000.00,2013-01-07 13:48:00.428000
121,201301071348008,UNL,11,17,30,10000,300000.00,2013-01-07 13:48:00.008000
122,201301071348007,UNL,11,17,30,10000,300000.00,2013-01-07 13:48:00.007000
123,201301071347692,UNL,14,28,10,9990,99900.00,2013-01-07 13:47:00.692000
124,201301071347622,UNL,57,35,10,9795,97950.00,2013-01-07 13:47:00.622000
125,201301071347613,UNL,57,7,10,9790,97900.00,2013-01-07 13:47:00.613000
1,201412232400446,UNL,25,25,110,15150,1666500.00,2014-12-23 02:40:00.044600
2,201412232400441,UNL,25,25,30,15190,455700.00,2014-12-23 02:40:00.044100
3,201412042377082,UNL,56,5,10,15500,155000.00,2014-12-04 23:07:00.708200
4,201412042377085,UNL,56,5,10,15500,155000.00,2014-12-04 23:07:00.708500
5,201412042377088,UNL,56,5,10,15500,155000.00,2014-12-04 23:07:00.708800
6,201412022374253,UNL,56,56,30,15600,468000.00,2014-12-02 23:07:00.425300
7,201412022374254,UNL,56,56,80,15600,1248000.00,2014-12-02 23:07:00.425400
8,201412022373753,UNL,56,25,1000,15600,15600000.00,2014-12-02 23:07:00.375300
9,201412012372244,UNL,3,48,10,15400,154000.00,2014-12-01 23:07:00.224400
10,201411252367839,UNL,55,8,30,15400,462000.00,2014-11-25 23:06:00.783900
11,201411172355849,UNL,56,14,200,15400,3080000.00,2014-11-17 23:55:00.849000
12,201411172354955,UNL,34,34,30,15700,471000.00,2014-11-17 23:54:00.955000
13,201411112347994,UNL,6,4,50,15700,785000.00,2014-11-11 23:47:00.994000
14,201411112347047,UNL,56,4,100,15550,1555000.00,2014-11-11 23:47:00.047000
15,201411062341179,UNL,56,43,20,15500,310000.00,2014-11-06 23:41:00.179000
16,201411062341174,UNL,56,43,40,15500,620000.00,2014-11-06 23:41:00.174000
17,201411062341175,UNL,56,43,10,15500,155000.00,2014-11-06 23:41:00.175000
18,201411062341144,UNL,56,56,10,15500,155000.00,2014-11-06 23:41:00.144000
19,201411062341145,UNL,56,56,190,15500,2945000.00,2014-11-06 23:41:00.145000
20,201411062341146,UNL,56,56,110,15500,1705000.00,2014-11-06 23:41:00.146000
21,201411062341147,UNL,56,56,30,15500,465000.00,2014-11-06 23:41:00.147000
22,201411062341148,UNL,56,56,200,15500,3100000.00,2014-11-06 23:41:00.148000
23,201411062341149,UNL,56,56,130,15500,2015000.00,2014-11-06 23:41:00.149000
24,201411062341118,UNL,56,56,10,15402,154020.00,2014-11-06 23:41:00.118000
25,201411062340324,UNL,56,59,30,15100,453000.00,2014-11-06 23:40:00.324000
26,201411052339189,UNL,3,16,50,15123,756150.00,2014-11-05 23:39:00.189000
27,201411022332537,UNL,53,43,10,15430,154300.00,2014-11-02 23:32:00.537000
28,201411022332266,UNL,53,43,10,15744,157440.00,2014-11-02 23:32:00.266000
29,201410302328462,UNL,43,43,10,16065,160650.00,2014-10-30 23:28:00.462000
30,201410272324423,UNL,11,16,50,15300,765000.00,2014-10-27 23:24:00.423000
31,201410262323060,UNL,3,16,50,15200,760000.00,2014-10-26 23:23:00.060000
32,201410212318562,UNL,6,16,20,15100,302000.00,2014-10-21 23:18:00.562000
33,201410162313265,UNL,19,26,30,15003,450090.00,2014-10-16 23:13:00.265000
34,201410162313041,UNL,3,16,30,15150,454500.00,2014-10-16 23:13:00.041000
35,201410152309430,UNL,3,16,30,15100,453000.00,2014-10-15 23:09:00.430000
36,201410132306400,UNL,56,56,50,15000,750000.00,2014-10-13 23:06:00.400000
37,201410132306411,UNL,56,56,50,15000,750000.00,2014-10-13 23:06:00.411000
38,201410132306374,UNL,3,26,20,15000,300000.00,2014-10-13 23:06:00.374000
39,201410132305951,UNL,3,16,20,15000,300000.00,2014-10-13 23:05:00.951000
40,201410132305935,UNL,14,17,30,14900,447000.00,2014-10-13 23:05:00.935000
41,201409302297590,UNL,3,26,50,15000,750000.00,2014-09-30 22:09:00.759000
42,201409302297032,UNL,3,26,10,14925,149250.00,2014-09-30 22:09:00.703200
43,201409302296499,UNL,43,43,10,15229,152290.00,2014-09-30 22:09:00.649900
44,201409152269653,UNL,3,1,20,14504,290080.00,2014-09-15 22:06:00.965300
45,201409112263682,UNL,7,7,200,14800,2960000.00,2014-09-11 22:06:00.368200
46,201409102261084,UNL,35,22,10,15054,150540.00,2014-09-10 22:06:00.108400
47,201409042247343,UNL,43,43,10,15361,153610.00,2014-09-04 22:47:00.343000
48,201409012241507,UNL,17,17,100,14630,1463000.00,2014-09-01 22:41:00.507000
49,201409012241428,UNL,43,43,10,14630,146300.00,2014-09-01 22:41:00.428000
50,201408272232579,UNL,14,19,30,14921,447630.00,2014-08-27 22:32:00.579000
51,201408272229868,UNL,43,43,10,15225,152250.00,2014-08-27 22:29:00.868000
52,201408262228784,UNL,28,28,960,14500,13920000.00,2014-08-26 22:28:00.784000
53,201408262228761,UNL,28,28,30,14600,438000.00,2014-08-26 22:28:00.761000
54,201408262228704,UNL,28,28,10,14897,148970.00,2014-08-26 22:28:00.704000
55,201408252225847,UNL,55,28,20,15200,304000.00,2014-08-25 22:25:00.847000
56,201408132200753,UNL,1,22,10,15184,151840.00,2014-08-13 22:00:00.753000
57,201408132199491,UNL,20,51,10,14887,148870.00,2014-08-13 21:09:00.949100
58,201408042182683,UNL,56,48,30,14596,437880.00,2014-08-04 21:08:00.268300
59,201408032177307,UNL,6,17,30,14310,429300.00,2014-08-03 21:07:00.730700
60,201407312172978,UNL,56,56,50,14310,715500.00,2014-07-31 21:07:00.297800
61,201407302170134,UNL,56,56,50,14602,730100.00,2014-07-30 21:07:00.013400
62,201407282164904,UNL,56,56,50,14872,743600.00,2014-07-28 21:06:00.490400
63,201407222149348,UNL,26,6,30,15175,455250.00,2014-07-22 21:49:00.348000
64,201407212144941,UNL,3,6,20,15175,303500.00,2014-07-21 21:44:00.941000
65,201407212142011,UNL,14,19,20,14878,297560.00,2014-07-21 21:42:00.011000
66,201407202137132,UNL,14,8,30,14587,437610.00,2014-07-20 21:37:00.132000
67,201407162129084,UNL,38,26,30,14301,429030.00,2014-07-16 21:29:00.084000
68,201407152124307,UNL,14,47,10,14550,145500.00,2014-07-15 21:24:00.307000
69,201407142123203,UNL,14,14,30,14840,445200.00,2014-07-14 21:23:00.203000
70,201407142121833,UNL,14,22,30,14840,445200.00,2014-07-14 21:21:00.833000
71,201407142121834,UNL,14,22,30,14840,445200.00,2014-07-14 21:21:00.834000
72,201407012081698,UNL,3,13,10,14551,145510.00,2014-07-01 20:08:00.169800
73,201406262072188,UNL,3,13,10,14550,145500.00,2014-06-26 20:07:00.218800
74,201406242064213,UNL,54,54,10,14550,145500.00,2014-06-24 20:06:00.421300
75,201406182053486,UNL,17,13,10,14841,148410.00,2014-06-18 20:53:00.486000
76,201406172051506,UNL,47,26,10,14550,145500.00,2014-06-17 20:51:00.506000
77,201406152042096,UNL,56,56,30,14500,435000.00,2014-06-15 20:42:00.096000
78,201406152042106,UNL,56,56,30,14500,435000.00,2014-06-15 20:42:00.106000
79,201406152039762,UNL,56,56,1090,14500,15805000.00,2014-06-15 20:39:00.762000
80,201406152039730,UNL,56,56,10,14504,145040.00,2014-06-15 20:39:00.730000
81,201406052019359,UNL,26,56,10,14800,148000.00,2014-06-05 20:19:00.359000
82,201406052017773,UNL,3,1,30,14700,441000.00,2014-06-05 20:17:00.773000
83,201406052017002,UNL,3,13,10,15000,150000.00,2014-06-05 20:17:00.002000
84,201406012005972,UNL,17,22,10,15000,150000.00,2014-06-01 20:05:00.972000
85,201406012004991,UNL,17,56,20,15300,306000.00,2014-06-01 20:04:00.991000
86,201405282000847,UNL,43,43,10,15400,154000.00,2014-05-28 20:00:00.847000
87,201405271998509,UNL,28,28,30,14107,423210.00,2014-05-27 19:09:00.850900
88,201405271999527,UNL,56,22,10,14380,143800.00,2014-05-27 19:09:00.952700
89,201405272000117,UNL,56,56,10,14667,146670.00,2014-05-27 20:00:00.117000
90,201405261998044,UNL,56,56,10,14394,143940.00,2014-05-26 19:09:00.804400
91,201405261985811,UNL,8,8,30,14112,423360.00,2014-05-26 19:08:00.581100
92,201405261985749,UNL,8,8,60,14112,846720.00,2014-05-26 19:08:00.574900
93,201405251983836,UNL,32,32,50,14400,720000.00,2014-05-25 19:08:00.383600
94,201405251983343,UNL,56,13,10,14487,144870.00,2014-05-25 19:08:00.334300
95,201405251982536,UNL,56,43,100,14200,1420000.00,2014-05-25 19:08:00.253600
96,201405251982543,UNL,56,26,10,14203,142030.00,2014-05-25 19:08:00.254300
97,201405251982421,UNL,56,13,10,13925,139250.00,2014-05-25 19:08:00.242100
98,201405221970873,UNL,18,41,20,13652,273040.00,2014-05-22 19:07:00.087300
99,201405211968328,UNL,18,17,30,13930,417900.00,2014-05-21 19:06:00.832800
100,201405191963323,UNL,28,28,400,14214,5685600.00,2014-05-19 19:06:00.332300
101,201405181958564,UNL,3,28,40,14504,580160.00,2014-05-18 19:58:00.564000
102,201405131952736,UNL,33,56,100,14800,1480000.00,2014-05-13 19:52:00.736000
103,201405121951852,UNL,50,13,10,14871,148710.00,2014-05-12 19:51:00.852000
104,201405121951792,UNL,3,44,20,14600,292000.00,2014-05-12 19:51:00.792000
105,201405121951779,UNL,3,51,30,14550,436500.00,2014-05-12 19:51:00.779000
106,201405121951586,UNL,43,26,10,14800,148000.00,2014-05-12 19:51:00.586000
107,201405121950943,UNL,3,35,30,14580,437400.00,2014-05-12 19:50:00.943000
108,201405121950550,UNL,33,33,100,14580,1458000.00,2014-05-12 19:50:00.550000
109,201405111949306,UNL,8,56,20,14877,297540.00,2014-05-11 19:49:00.306000
110,201405111949181,UNL,8,28,10,14500,145000.00,2014-05-11 19:49:00.181000
111,201405111949182,UNL,8,13,10,14586,145860.00,2014-05-11 19:49:00.182000
112,201405111948621,UNL,8,44,20,14200,284000.00,2014-05-11 19:48:00.621000
113,201405111948622,UNL,8,13,10,14300,143000.00,2014-05-11 19:48:00.622000
114,201405071934191,UNL,56,28,10,14000,140000.00,2014-05-07 19:34:00.191000
115,201405071934192,UNL,56,56,500,14000,7000000.00,2014-05-07 19:34:00.192000
116,201405071934201,UNL,56,20,10,14070,140700.00,2014-05-07 19:34:00.201000
117,201405071933205,UNL,8,28,10,13700,137000.00,2014-05-07 19:33:00.205000
118,201405071933206,UNL,8,35,20,13795,275900.00,2014-05-07 19:33:00.206000
119,201405071932692,UNL,8,56,20,13525,270500.00,2014-05-07 19:32:00.692000
120,201405071931868,UNL,56,56,20,13260,265200.00,2014-05-07 19:31:00.868000
121,201405061929023,UNL,56,35,940,13000,12220000.00,2014-05-06 19:29:00.023000
122,201405061928800,UNL,44,5,30,13000,390000.00,2014-05-06 19:28:00.800000
123,201405061927536,UNL,3,3,30,13034,391020.00,2014-05-06 19:27:00.536000
124,201405041923969,UNL,44,28,20,13300,266000.00,2014-05-04 19:23:00.969000
125,201405041923552,UNL,44,6,20,13260,265200.00,2014-05-04 19:23:00.552000
126,201405041922935,UNL,25,25,970,13000,12610000.00,2014-05-04 19:22:00.935000
127,201405041922925,UNL,25,25,30,13035,391050.00,2014-05-04 19:22:00.925000
128,201404301921308,UNL,8,56,20,13300,266000.00,2014-04-30 19:21:00.308000
129,201404301921307,UNL,8,4,10,13255,132550.00,2014-04-30 19:21:00.307000
130,201404301921207,UNL,26,28,10,13525,135250.00,2014-04-30 19:21:00.207000
131,201404301921136,UNL,44,28,20,13260,265200.00,2014-04-30 19:21:00.136000
132,201404291917965,UNL,4,56,10,13000,130000.00,2014-04-29 19:17:00.965000
133,201404281916726,UNL,32,28,10,13161,131610.00,2014-04-28 19:16:00.726000
134,201404271913763,UNL,48,28,10,13161,131610.00,2014-04-27 19:13:00.763000
135,201404231911804,UNL,8,56,30,12903,387090.00,2014-04-23 19:11:00.804000
136,201404231911171,UNL,48,56,30,12903,387090.00,2014-04-23 19:11:00.171000
137,201404231910515,UNL,35,56,30,12695,380850.00,2014-04-23 19:10:00.515000
138,201404231910205,UNL,26,56,30,12447,373410.00,2014-04-23 19:10:00.205000
139,201404231909645,UNL,56,56,10,12203,122030.00,2014-04-23 19:09:00.645000
140,201404231909631,UNL,56,56,10,11964,119640.00,2014-04-23 19:09:00.631000
141,201404221908793,UNL,44,56,100,11730,1173000.00,2014-04-22 19:08:00.793000
142,201404221908377,UNL,18,56,70,11500,805000.00,2014-04-22 19:08:00.377000
143,201404221908376,UNL,18,21,30,11500,345000.00,2014-04-22 19:08:00.376000
144,201404201904617,UNL,32,56,10,11400,114000.00,2014-04-20 19:04:00.617000
145,201404201903184,UNL,38,38,10,11201,112010.00,2014-04-20 19:03:00.184000
146,201404171902467,UNL,14,28,200,11400,2280000.00,2014-04-17 19:02:00.467000
147,201404171902230,UNL,14,28,80,11400,912000.00,2014-04-17 19:02:00.230000
148,201404171901950,UNL,18,56,50,11395,569750.00,2014-04-17 19:01:00.950000
149,201404151889002,UNL,38,56,20,11318,226360.00,2014-04-15 18:08:00.900200
150,201404151888989,UNL,14,21,30,11100,333000.00,2014-04-15 18:08:00.898900
151,201404101883854,UNL,14,32,300,11097,3329100.00,2014-04-10 18:08:00.385400
152,201404101883728,UNL,38,38,10,10880,108800.00,2014-04-10 18:08:00.372800
153,201404091882587,UNL,38,45,10,11100,111000.00,2014-04-09 18:08:00.258700
154,201404071880415,UNL,14,56,30,11000,330000.00,2014-04-07 18:08:00.041500
155,201404071879953,UNL,38,56,20,11000,220000.00,2014-04-07 18:07:00.995300
156,201404071879722,UNL,49,37,30,10920,327600.00,2014-04-07 18:07:00.972200
157,201404071879268,UNL,22,37,20,10706,214120.00,2014-04-07 18:07:00.926800
158,201404071878966,UNL,17,37,20,10924,218480.00,2014-04-07 18:07:00.896600
159,201404071878964,UNL,17,37,20,10735,214700.00,2014-04-07 18:07:00.896400
160,201404071878959,UNL,22,37,20,10710,214200.00,2014-04-07 18:07:00.895900
161,201404071878948,UNL,11,37,20,10500,210000.00,2014-04-07 18:07:00.894800
162,201402171805060,UNL,28,28,150,10525,1578750.00,2014-02-17 18:05:00.060000
163,201401221750867,UNL,28,7,50,10710,535500.00,2014-01-22 17:50:00.867000
164,201401221750351,UNL,14,14,700,10500,7350000.00,2014-01-22 17:50:00.351000
165,201401211748330,UNL,33,33,20,10500,210000.00,2014-01-21 17:48:00.330000
166,201401201745926,UNL,35,48,10,10506,105060.00,2014-01-20 17:45:00.926000
167,201401161740829,UNL,56,48,30,10300,309000.00,2014-01-16 17:40:00.829000
1,201512222900999,UNL,28,57,30,25700,771000.00,2015-12-22 02:09:00.009990
2,201512202889701,UNL,17,17,10,26100,261000.00,2015-12-20 02:08:00.897010
3,201512062858497,UNL,34,34,30,26100,783000.00,2015-12-06 02:08:00.584970
4,201512032856099,UNL,33,33,100,25700,2570000.00,2015-12-03 02:08:00.560990
5,201511292849132,UNL,28,28,680,25700,17476000.00,2015-11-29 02:08:00.491320
6,201511292848343,UNL,33,33,10,25250,252500.00,2015-11-29 02:08:00.483430
7,201511222834252,UNL,3,43,30,25725,771750.00,2015-11-22 02:08:00.342520
8,201511192831790,UNL,58,32,10,26250,262500.00,2015-11-19 02:08:00.317900
9,201511192831522,UNL,58,58,490,26250,12862500.00,2015-11-19 02:08:00.315220
10,201511192831322,UNL,58,58,10,26010,260100.00,2015-11-19 02:08:00.313220
11,201511182830665,UNL,3,19,10,25500,255000.00,2015-11-18 02:08:00.306650
12,201511182830149,UNL,3,17,30,25800,774000.00,2015-11-18 02:08:00.301490
13,201511162829511,UNL,3,1,10,25980,259800.00,2015-11-16 02:08:00.295110
14,201511152828156,UNL,3,28,50,26000,1300000.00,2015-11-15 02:08:00.281560
15,201511152828094,UNL,3,28,50,26000,1300000.00,2015-11-15 02:08:00.280940
16,201511152828020,UNL,3,28,50,26000,1300000.00,2015-11-15 02:08:00.280200
17,201511152827996,UNL,3,28,30,26000,780000.00,2015-11-15 02:08:00.279960
18,201511152827974,UNL,3,28,20,26000,520000.00,2015-11-15 02:08:00.279740
19,201511102827364,UNL,3,28,10,26000,260000.00,2015-11-10 02:08:00.273640
20,201511102827326,UNL,3,28,10,26000,260000.00,2015-11-10 02:08:00.273260
21,201511102827125,UNL,3,28,10,26000,260000.00,2015-11-10 02:08:00.271250
22,201511102827081,UNL,3,28,10,26000,260000.00,2015-11-10 02:08:00.270810
23,201511102826975,UNL,3,28,10,25990,259900.00,2015-11-10 02:08:00.269750
24,201511102826829,UNL,3,28,10,25990,259900.00,2015-11-10 02:08:00.268290
25,201511102826830,UNL,3,28,10,25990,259900.00,2015-11-10 02:08:00.268300
26,201511032820151,UNL,28,28,10,26520,265200.00,2015-11-03 02:08:00.201510
27,201510182810069,UNL,13,13,60,26000,1560000.00,2015-10-18 02:08:00.100690
28,201510182810065,UNL,13,32,10,25989,259890.00,2015-10-18 02:08:00.100650
29,201510152807957,UNL,13,32,10,25480,254800.00,2015-10-15 02:08:00.079570
30,201510152807924,UNL,13,13,20,26000,520000.00,2015-10-15 02:08:00.079240
31,201510082804383,UNL,13,14,10,26091,260910.00,2015-10-08 02:08:00.043830
32,201510082803338,UNL,13,43,10,26091,260910.00,2015-10-08 02:08:00.033380
33,201510082803327,UNL,20,29,10,26091,260910.00,2015-10-08 02:08:00.033270
34,201510082803291,UNL,13,43,10,26208,262080.00,2015-10-08 02:08:00.032910
35,201510082803129,UNL,13,37,10,26742,267420.00,2015-10-08 02:08:00.031290
36,201510082803014,UNL,10,43,10,27287,272870.00,2015-10-08 02:08:00.030140
37,201510082802682,UNL,10,32,10,27843,278430.00,2015-10-08 02:08:00.026820
38,201510082802583,UNL,10,59,10,28411,284110.00,2015-10-08 02:08:00.025830
39,201510012792264,UNL,32,13,20,28990,579800.00,2015-10-01 02:07:00.922640
40,201509162771195,UNL,14,4,10,28910,289100.00,2015-09-16 02:07:00.711950
41,201509152769493,UNL,17,13,30,29500,885000.00,2015-09-15 02:07:00.694930
42,201509152767366,UNL,26,46,10,29773,297730.00,2015-09-15 02:07:00.673660
43,201509152767307,UNL,26,13,10,30380,303800.00,2015-09-15 02:07:00.673070
44,201509102761069,UNL,11,56,100,31000,3100000.00,2015-09-10 02:07:00.610690
45,201509102761070,UNL,11,13,10,31000,310000.00,2015-09-10 02:07:00.610700
46,201509092759033,UNL,8,56,10,31000,310000.00,2015-09-09 02:07:00.590330
47,201509092758460,UNL,28,17,10,31212,312120.00,2015-09-09 02:07:00.584600
48,201509082756117,UNL,28,48,10,30600,306000.00,2015-09-08 02:07:00.561170
49,201509062753090,UNL,11,59,10,30000,300000.00,2015-09-06 02:07:00.530900
50,201509062753091,UNL,11,59,10,30000,300000.00,2015-09-06 02:07:00.530910
51,201509062750913,UNL,8,8,100,30000,3000000.00,2015-09-06 02:07:00.509130
52,201509032749955,UNL,8,19,30,30000,900000.00,2015-09-03 02:07:00.499550
53,201509032749622,UNL,8,56,20,30000,600000.00,2015-09-03 02:07:00.496220
54,201509032748588,UNL,8,28,40,30000,1200000.00,2015-09-03 02:07:00.485880
55,201509032748589,UNL,8,28,20,30000,600000.00,2015-09-03 02:07:00.485890
56,201509022747232,UNL,38,56,10,30000,300000.00,2015-09-02 02:07:00.472320
57,201509022747210,UNL,28,56,10,30000,300000.00,2015-09-02 02:07:00.472100
58,201509022747155,UNL,28,28,10,29859,298590.00,2015-09-02 02:07:00.471550
59,201509022747144,UNL,28,28,10,29274,292740.00,2015-09-02 02:07:00.471440
60,201509012744735,UNL,28,36,10,28700,287000.00,2015-09-01 02:07:00.447350
61,201508272738356,UNL,28,56,10,28153,281530.00,2015-08-27 02:07:00.383560
62,201508272738020,UNL,45,56,10,27601,276010.00,2015-08-27 02:07:00.380200
63,201508272737958,UNL,28,28,10,27060,270600.00,2015-08-27 02:07:00.379580
64,201508272737923,UNL,28,28,10,26530,265300.00,2015-08-27 02:07:00.379230
65,201508202718403,UNL,28,56,10,26010,260100.00,2015-08-20 02:07:00.184030
66,201508192713224,UNL,6,56,20,25500,510000.00,2015-08-19 02:07:00.132240
67,201508182710275,UNL,8,56,100,25000,2500000.00,2015-08-18 02:07:00.102750
68,201508172704177,UNL,19,56,10,25000,250000.00,2015-08-17 02:07:00.041770
69,201508172704108,UNL,56,56,10,25000,250000.00,2015-08-17 02:07:00.041080
70,201508172702958,UNL,28,28,10,24657,246570.00,2015-08-17 02:07:00.029580
71,201508172702936,UNL,28,28,10,24174,241740.00,2015-08-17 02:07:00.029360
72,201508132693443,UNL,59,59,10,23700,237000.00,2015-08-13 02:06:00.934430
73,201508132690923,UNL,59,59,10,23336,233360.00,2015-08-13 02:06:00.909230
74,201508132690318,UNL,56,59,10,22879,228790.00,2015-08-13 02:06:00.903180
75,201508132690306,UNL,56,59,10,22879,228790.00,2015-08-13 02:06:00.903060
76,201508122688086,UNL,35,59,10,22431,224310.00,2015-08-12 02:06:00.880860
77,201508092663388,UNL,56,17,10,21992,219920.00,2015-08-09 02:06:00.633880
78,201508092663381,UNL,28,28,10,21828,218280.00,2015-08-09 02:06:00.633810
79,201508092663185,UNL,17,17,320,21400,6848000.00,2015-08-09 02:06:00.631850
80,201508092663156,UNL,28,28,10,21828,218280.00,2015-08-09 02:06:00.631560
81,201508032648186,UNL,56,44,100,21400,2140000.00,2015-08-03 02:06:00.481860
82,201507162620031,UNL,56,56,100,21561,2156100.00,2015-07-16 02:06:00.200310
83,201507152619632,UNL,59,56,10,22000,220000.00,2015-07-15 02:06:00.196320
84,201507152619616,UNL,48,56,10,22000,220000.00,2015-07-15 02:06:00.196160
85,201507152619585,UNL,3,56,10,22000,220000.00,2015-07-15 02:06:00.195850
86,201507152619517,UNL,3,56,10,22000,220000.00,2015-07-15 02:06:00.195170
87,201507152619434,UNL,3,56,10,22000,220000.00,2015-07-15 02:06:00.194340
88,201507152619417,UNL,37,56,10,22000,220000.00,2015-07-15 02:06:00.194170
89,201507152619398,UNL,59,17,10,22000,220000.00,2015-07-15 02:06:00.193980
90,201507152619353,UNL,36,11,10,21930,219300.00,2015-07-15 02:06:00.193530
91,201507152619360,UNL,3,11,40,21930,877200.00,2015-07-15 02:06:00.193600
92,201507152619304,UNL,59,17,10,21895,218950.00,2015-07-15 02:06:00.193040
93,201507152619305,UNL,59,56,10,21900,219000.00,2015-07-15 02:06:00.193050
94,201507152619118,UNL,56,56,50,21500,1075000.00,2015-07-15 02:06:00.191180
95,201507152619110,UNL,28,17,10,21900,219000.00,2015-07-15 02:06:00.191100
96,201507152618386,UNL,56,56,150,21500,3225000.00,2015-07-15 02:06:00.183860
97,201507142617695,UNL,59,17,10,21435,214350.00,2015-07-14 02:06:00.176950
98,201507142617696,UNL,59,54,10,21436,214360.00,2015-07-14 02:06:00.176960
99,201507142617049,UNL,56,25,10,21016,210160.00,2015-07-14 02:06:00.170490
100,201507122614896,UNL,56,17,10,20604,206040.00,2015-07-12 02:06:00.148960
101,201507122614835,UNL,44,11,50,20200,1010000.00,2015-07-12 02:06:00.148350
102,201507122614823,UNL,43,43,60,19895,1193700.00,2015-07-12 02:06:00.148230
103,201507082612499,UNL,59,11,10,20300,203000.00,2015-07-08 02:06:00.124990
104,201507072610939,UNL,59,40,50,20280,1014000.00,2015-07-07 02:06:00.109390
105,201507072609997,UNL,28,28,30,20026,600780.00,2015-07-07 02:06:00.099970
106,201507062607967,UNL,56,49,280,20000,5600000.00,2015-07-06 02:06:00.079670
107,201507062607968,UNL,56,49,50,20000,1000000.00,2015-07-06 02:06:00.079680
108,201507052607694,UNL,56,48,10,20000,200000.00,2015-07-05 02:06:00.076940
109,201507012604575,UNL,8,13,20,20200,404000.00,2015-07-01 02:06:00.045750
110,201507012604522,UNL,8,57,30,20199,605970.00,2015-07-01 02:06:00.045220
111,201507012604486,UNL,8,48,100,20000,2000000.00,2015-07-01 02:06:00.044860
112,201506302601228,UNL,8,48,50,19880,994000.00,2015-06-30 02:06:00.012280
113,201506282596799,UNL,17,17,30,19880,596400.00,2015-06-28 02:59:00.679900
114,201506212590328,UNL,44,13,50,19880,994000.00,2015-06-21 02:59:00.032800
